"file","caption","alt_text","category","png_time","StartTime"
"comp_lenfit_residsflt2mkt2_page2.png","Pearson residuals, retained, POT (max=28.27) (plot 2 of 2) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"LenComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_lenfit_sampsize_flt2mkt2.png","N-EffN comparison, Length comps, retained, POT",NA,"LenComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_lenfit_data_weighting_TA1.8_POT.png","Mean length for POT with 95% confidence intervals based on current sample sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for len data from POT:<br>1.7644 (1.1494-3.4621) <br>For more info, see  <a href=https://doi.org/10.1139/f2011-025> Francis (2011)</a>.",NA,"LenComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_lenfit_flt3mkt1.png","Length comps, discard, TWL.<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"LenComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_lenfit_residsflt3mkt1.png","Pearson residuals, discard, TWL (max=2.85) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"LenComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_lenfit_sampsize_flt3mkt1.png","N-EffN comparison, Length comps, discard, TWL",NA,"LenComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_lenfit_data_weighting_TA1.8_TWL.png","Mean length for TWL with 95% confidence intervals based on current sample sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for len data from TWL:<br>4.9931 (3.6305-8.9036) <br>For more info, see  <a href=https://doi.org/10.1139/f2011-025> Francis (2011)</a>.",NA,"LenComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_lenfit_flt3mkt2_page1.png","Length comps, retained, TWL (plot 1 of 2).<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"LenComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_lenfit_flt3mkt2_page2.png","Length comps, retained, TWL (plot 1 of 2).<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method. (plot 2 of 2)",NA,"LenComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_lenfit_residsflt3mkt2_page2.png","Pearson residuals, retained, TWL (max=4.94) (plot 2 of 2) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"LenComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_lenfit_sampsize_flt3mkt2.png","N-EffN comparison, Length comps, retained, TWL",NA,"LenComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_lenfit_data_weighting_TA1.8_TWL.png","Mean length for TWL with 95% confidence intervals based on current sample sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for len data from TWL:<br>4.9931 (3.4818-8.7487) <br>For more info, see  <a href=https://doi.org/10.1139/f2011-025> Francis (2011)</a>.",NA,"LenComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_lenfit_flt5mkt0.png","Length comps, whole catch, AKSHLF.<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"LenComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_lenfit_residsflt5mkt0.png","Pearson residuals, whole catch, AKSHLF (max=5.18) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"LenComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_lenfit_sampsize_flt5mkt0.png","N-EffN comparison, Length comps, whole catch, AKSHLF",NA,"LenComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_lenfit_data_weighting_TA1.8_AKSHLF.png","Mean length for AKSHLF with 95% confidence intervals based on current sample sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for len data from AKSHLF:<br>7.7312 (5.4005-32.6078) <br>For more info, see  <a href=https://doi.org/10.1139/f2011-025> Francis (2011)</a>.",NA,"LenComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_lenfit_flt6mkt0.png","Length comps, whole catch, AKSLP.<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"LenComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_lenfit_residsflt6mkt0.png","Pearson residuals, whole catch, AKSLP (max=3.4) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"LenComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_lenfit_sampsize_flt6mkt0.png","N-EffN comparison, Length comps, whole catch, AKSLP",NA,"LenComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_lenfit_data_weighting_TA1.8_AKSLP.png","Mean length for AKSLP with 95% confidence intervals based on current sample sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for len data from AKSLP:<br>5.9323 (4.0189-672.6555) <br>For more info, see  <a href=https://doi.org/10.1139/f2011-025> Francis (2011)</a>.",NA,"LenComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_lenfit_flt7mkt0.png","Length comps, whole catch, NWSLP.<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"LenComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_lenfit_residsflt7mkt0.png","Pearson residuals, whole catch, NWSLP (max=6.06) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"LenComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_lenfit_sampsize_flt7mkt0.png","N-EffN comparison, Length comps, whole catch, NWSLP",NA,"LenComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_lenfit_data_weighting_TA1.8_NWSLP.png","Mean length for NWSLP with 95% confidence intervals based on current sample sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for len data from NWSLP:<br>2.2617 (1.2608-34.0145) <br>For more info, see  <a href=https://doi.org/10.1139/f2011-025> Francis (2011)</a>.",NA,"LenComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_lenfit_flt8mkt0.png","Length comps, whole catch, NWCBO.<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"LenComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_lenfit_residsflt8mkt0.png","Pearson residuals, whole catch, NWCBO (max=8.69) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"LenComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_lenfit_sampsize_flt8mkt0.png","N-EffN comparison, Length comps, whole catch, NWCBO",NA,"LenComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_lenfit_data_weighting_TA1.8_NWCBO.png","Mean length for NWCBO with 95% confidence intervals based on current sample sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for len data from NWCBO:<br>1.1408 (0.6346-3.8972) <br>For more info, see  <a href=https://doi.org/10.1139/f2011-025> Francis (2011)</a>.",NA,"LenComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"sexratio_len_flt5mkt0.png","Sex ratios for length comps, whole catch, AKSHLF.<br>Observed sex ratios (points) with 75% intervals (vertical lines) calculated as a <a href='https://www.jstor.org/stable/2676784'>Jeffreys interval</a> based on the adjusted input sample size. The model expectation is shown  in the purple line.",NA,"LenComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"sexratio_len_flt6mkt0.png","Sex ratios for length comps, whole catch, AKSLP.<br>Observed sex ratios (points) with 75% intervals (vertical lines) calculated as a <a href='https://www.jstor.org/stable/2676784'>Jeffreys interval</a> based on the adjusted input sample size. The model expectation is shown  in the purple line.",NA,"LenComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"sexratio_len_flt7mkt0.png","Sex ratios for length comps, whole catch, NWSLP.<br>Observed sex ratios (points) with 75% intervals (vertical lines) calculated as a <a href='https://www.jstor.org/stable/2676784'>Jeffreys interval</a> based on the adjusted input sample size. The model expectation is shown  in the purple line.",NA,"LenComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"sexratio_len_flt8mkt0.png","Sex ratios for length comps, whole catch, NWCBO.<br>Observed sex ratios (points) with 75% intervals (vertical lines) calculated as a <a href='https://www.jstor.org/stable/2676784'>Jeffreys interval</a> based on the adjusted input sample size. The model expectation is shown  in the purple line.",NA,"LenComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_agefit__aggregated_across_time.png","Age comps, aggregated across time by fleet.
 <br> Labels 'retained' and 'discard' indicate discarded or retained sampled for each fleet. Panels without this designation represent the whole catch.
",NA,"AgeComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_agefit__multi-fleet_comparison.png","Pearson residuals,  comparing across fleets <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"AgeComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_agefit_flt1mkt2_page1.png","Age comps, retained, HKL (plot 1 of 2).<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"AgeComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_agefit_flt1mkt2_page2.png","Age comps, retained, HKL (plot 1 of 2).<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method. (plot 2 of 2)",NA,"AgeComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_agefit_residsflt1mkt2_page2.png","Pearson residuals, retained, HKL (max=16.99) (plot 2 of 2) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"AgeComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_agefit_sampsize_flt1mkt2.png","N-EffN comparison, Age comps, retained, HKL",NA,"AgeComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_agefit_data_weighting_TA1.8_HKL.png","Mean age for HKL with 95% confidence intervals based on current sample sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for age data from HKL:<br>1.4294 (0.8666-4.1349) <br>For more info, see  <a href=https://doi.org/10.1139/f2011-025> Francis (2011)</a>.",NA,"AgeComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_agefit_flt2mkt2_page1.png","Age comps, retained, POT (plot 1 of 2).<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"AgeComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_agefit_flt2mkt2_page2.png","Age comps, retained, POT (plot 1 of 2).<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method. (plot 2 of 2)",NA,"AgeComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_agefit_residsflt2mkt2_page2.png","Pearson residuals, retained, POT (max=9.29) (plot 2 of 2) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"AgeComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_agefit_sampsize_flt2mkt2.png","N-EffN comparison, Age comps, retained, POT",NA,"AgeComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_agefit_data_weighting_TA1.8_POT.png","Mean age for POT with 95% confidence intervals based on current sample sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for age data from POT:<br>0.5516 (0.3984-1.0519) <br>For more info, see  <a href=https://doi.org/10.1139/f2011-025> Francis (2011)</a>.",NA,"AgeComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_agefit_flt3mkt2_page1.png","Age comps, retained, TWL (plot 1 of 2).<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"AgeComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_agefit_flt3mkt2_page2.png","Age comps, retained, TWL (plot 1 of 2).<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method. (plot 2 of 2)",NA,"AgeComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_agefit_residsflt3mkt2_page2.png","Pearson residuals, retained, TWL (max=9.79) (plot 2 of 2) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"AgeComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_agefit_sampsize_flt3mkt2.png","N-EffN comparison, Age comps, retained, TWL",NA,"AgeComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_agefit_data_weighting_TA1.8_TWL.png","Mean age for TWL with 95% confidence intervals based on current sample sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for age data from TWL:<br>0.7507 (0.5701-1.1163) <br>For more info, see  <a href=https://doi.org/10.1139/f2011-025> Francis (2011)</a>.",NA,"AgeComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_gstagefit_flt7mkt0.png","Excluded age comps, whole catch, NWSLP.<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"AgeComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_gstagefit_residsflt7mkt0.png","Pearson residuals, whole catch, NWSLP (max=NA) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"AgeComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_gstagefit_flt8mkt0.png","Excluded age comps, whole catch, NWCBO.<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"AgeComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_gstagefit_residsflt8mkt0.png","Pearson residuals, whole catch, NWCBO (max=NA) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"AgeComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"sexratio_age_flt1mkt2_page1.png","Sex ratios for age comps, retained, HKL (plot 1 of 2).<br>Observed sex ratios (points) with 75% intervals (vertical lines) calculated as a <a href='https://www.jstor.org/stable/2676784'>Jeffreys interval</a> based on the adjusted input sample size. The model expectation is shown  in the purple line.",NA,"AgeComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"sexratio_age_flt1mkt2_page2.png","Sex ratios for age comps, retained, HKL (plot 1 of 2).<br>Observed sex ratios (points) with 75% intervals (vertical lines) calculated as a <a href='https://www.jstor.org/stable/2676784'>Jeffreys interval</a> based on the adjusted input sample size. The model expectation is shown  in the purple line. (plot 2 of 2)",NA,"AgeComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"sexratio_age_flt2mkt2_page1.png","Sex ratios for age comps, retained, POT (plot 1 of 2).<br>Observed sex ratios (points) with 75% intervals (vertical lines) calculated as a <a href='https://www.jstor.org/stable/2676784'>Jeffreys interval</a> based on the adjusted input sample size. The model expectation is shown  in the purple line.",NA,"AgeComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"sexratio_age_flt2mkt2_page2.png","Sex ratios for age comps, retained, POT (plot 1 of 2).<br>Observed sex ratios (points) with 75% intervals (vertical lines) calculated as a <a href='https://www.jstor.org/stable/2676784'>Jeffreys interval</a> based on the adjusted input sample size. The model expectation is shown  in the purple line. (plot 2 of 2)",NA,"AgeComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"sexratio_age_flt3mkt2_page1.png","Sex ratios for age comps, retained, TWL (plot 1 of 2).<br>Observed sex ratios (points) with 75% intervals (vertical lines) calculated as a <a href='https://www.jstor.org/stable/2676784'>Jeffreys interval</a> based on the adjusted input sample size. The model expectation is shown  in the purple line.",NA,"AgeComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"sexratio_age_flt3mkt2_page2.png","Sex ratios for age comps, retained, TWL (plot 1 of 2).<br>Observed sex ratios (points) with 75% intervals (vertical lines) calculated as a <a href='https://www.jstor.org/stable/2676784'>Jeffreys interval</a> based on the adjusted input sample size. The model expectation is shown  in the purple line. (plot 2 of 2)",NA,"AgeComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_condAALfit_residsflt5mkt0.png","Pearson residuals, whole catch, AKSHLF (max=22.38)",NA,"A@LComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_condAALfit_residsflt6mkt0.png","Pearson residuals, whole catch, AKSLP (max=14.77)",NA,"A@LComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_condAALfit_residsflt7mkt0.png","Pearson residuals, whole catch, NWSLP (max=15.27)",NA,"A@LComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_condAALfit_residsflt8mkt0_page1.png","Pearson residuals, whole catch, NWCBO (max=99.83) (plot 1 of 2)",NA,"A@LComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_condAALfit_residsflt8mkt0_page2.png","Pearson residuals, whole catch, NWCBO (max=99.83) (plot 2 of 2)",NA,"A@LComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_condAALfit_data_weighting_TA1.8_condAgeAKSHLF.png","Mean age from conditional data (aggregated across length bins) for AKSHLF with 95% confidence intervals  based on current samples sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for conditional age-at-length data from AKSHLF:<br>5.4246 (4.1835-13.6946) <br>For more info, see  <a href=https://doi.org/10.1139/f2011-025> Francis (2011)</a> and  <a href=https://doi.org/10.1016/j.fishres.2015.12.006> Punt (2017)</a>.",NA,"A@LComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_condAALfit_Andre_plotsflt5mkt0_page1.png","Conditional AAL plot, whole catch, AKSHLF (plot 1 of 2)
These plots show mean age and std. dev. in conditional A@L.<br>Left plots are mean A@L by size-class (obs. and exp.) with 90% CIs based on adding 1.64 SE of mean to the data.<br>Right plots in each pair are SE of mean A@L (obs. and exp.) with 90% CIs based on the chi-square distribution.",NA,"A@LComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_condAALfit_Andre_plotsflt5mkt0_page2.png","Conditional AAL plot, whole catch, AKSHLF (plot 2 of 2)",NA,"A@LComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_condAALfit_data_weighting_TA1.8_condAgeAKSLP.png","Mean age from conditional data (aggregated across length bins) for AKSLP with 95% confidence intervals  based on current samples sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for conditional age-at-length data from AKSLP:<br>2.076 (1.3862-636.2085) <br>For more info, see  <a href=https://doi.org/10.1139/f2011-025> Francis (2011)</a> and  <a href=https://doi.org/10.1016/j.fishres.2015.12.006> Punt (2017)</a>.",NA,"A@LComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_condAALfit_Andre_plotsflt6mkt0.png","Conditional AAL plot, whole catch, AKSLP
These plots show mean age and std. dev. in conditional A@L.<br>Left plots are mean A@L by size-class (obs. and exp.) with 90% CIs based on adding 1.64 SE of mean to the data.<br>Right plots in each pair are SE of mean A@L (obs. and exp.) with 90% CIs based on the chi-square distribution.",NA,"A@LComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_condAALfit_data_weighting_TA1.8_condAgeNWSLP.png","Mean age from conditional data (aggregated across length bins) for NWSLP with 95% confidence intervals  based on current samples sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for conditional age-at-length data from NWSLP:<br>1.68 (0.9018-23.0267) <br>For more info, see  <a href=https://doi.org/10.1139/f2011-025> Francis (2011)</a> and  <a href=https://doi.org/10.1016/j.fishres.2015.12.006> Punt (2017)</a>.",NA,"A@LComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_condAALfit_Andre_plotsflt7mkt0_page1.png","Conditional AAL plot, whole catch, NWSLP (plot 1 of 2)
These plots show mean age and std. dev. in conditional A@L.<br>Left plots are mean A@L by size-class (obs. and exp.) with 90% CIs based on adding 1.64 SE of mean to the data.<br>Right plots in each pair are SE of mean A@L (obs. and exp.) with 90% CIs based on the chi-square distribution.",NA,"A@LComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_condAALfit_Andre_plotsflt7mkt0_page2.png","Conditional AAL plot, whole catch, NWSLP (plot 2 of 2)",NA,"A@LComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_condAALfit_data_weighting_TA1.8_condAgeNWCBO.png","Mean age from conditional data (aggregated across length bins) for NWCBO with 95% confidence intervals  based on current samples sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for conditional age-at-length data from NWCBO:<br>1.3256 (0.8616-3.584) <br>For more info, see  <a href=https://doi.org/10.1139/f2011-025> Francis (2011)</a> and  <a href=https://doi.org/10.1016/j.fishres.2015.12.006> Punt (2017)</a>.",NA,"A@LComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_condAALfit_Andre_plotsflt8mkt0_page1.png","Conditional AAL plot, whole catch, NWCBO (plot 1 of 3)
These plots show mean age and std. dev. in conditional A@L.<br>Left plots are mean A@L by size-class (obs. and exp.) with 90% CIs based on adding 1.64 SE of mean to the data.<br>Right plots in each pair are SE of mean A@L (obs. and exp.) with 90% CIs based on the chi-square distribution.",NA,"A@LComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_condAALfit_Andre_plotsflt8mkt0_page2.png","Conditional AAL plot, whole catch, NWCBO (plot 2 of 3)",NA,"A@LComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"comp_condAALfit_Andre_plotsflt8mkt0_page3.png","Conditional AAL plot, whole catch, NWCBO (plot 3 of 3)",NA,"A@LComp",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"yield1_yield_curve.png","Yield curve",NA,"Yield",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"yield2_yield_curve_with_refpoints.png","Yield curve with reference points",NA,"Yield",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"yield3_surplus_production.png","Surplus production vs. biomass plot. For interpretation, see<br> <blockquote>Walters, Hilborn, and  Christensen, 2008, Surplus production dynamics in declining and recovering fish populations. <i>Can. J. Fish. Aquat. Sci.</i> 65: 2536-2551.</blockquote>",NA,"Yield",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"yield4_YPR_timeseries.png","Time series of yield per recruit (kg)",NA,"Yield",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"data_plot.png","Data presence by year for each fleet and data type.",NA,"Data",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"data_plot2.png","Data presence by year for each fleet, where circle area is <br>  relative within a data type. Circles are proportional to <br>  total catch for catches; to precision for indices, discards, and <br>  mean body weight observations; and to total sample size for <br> compositions and mean weight- or length-at-age observations. <br> Observations excluded from the likelihood have <br> equal size for all years. <br> Note that since the circles are are scaled relative <br>  to maximum within each type, the scaling within separate plots <br>  should not be compared.",NA,"Data",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"parameter_distributions_page1.png","Parameter distribution plots (plot 1 of 8). <br>Deviation parameters are not included. <br>Plotting range is equal to input limits on parameters. Use fitrange = TRUE to scale the range to the estimates.",NA,"Pars",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"parameter_distributions_page2.png","Parameter distribution plots (plot 2 of 8).",NA,"Pars",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"parameter_distributions_page3.png","Parameter distribution plots (plot 3 of 8).",NA,"Pars",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"parameter_distributions_page4.png","Parameter distribution plots (plot 4 of 8).",NA,"Pars",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"parameter_distributions_page5.png","Parameter distribution plots (plot 5 of 8).",NA,"Pars",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
"parameter_distributions_page6.png","Parameter distribution plots (plot 6 of 8).",NA,"Pars",2024-04-30 18:31:01.528275,"StartTime: Tue Apr 30 18:15:53 2024"
